mandt,matnr,aline,cdate,ctime,dat00,delb0,extra,umdat,auskt,mng01,mng02,p_ingestday,p_ingesttime
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/09/22,13
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/09/22,13
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/09/22,13
1,807765206,0,04/23/22,7:19:43,04/23/22,SafeSt,SafetyStock,,,64.000-,116,05/09/22,13
1,807765206,0,04/27/22,7:19:54,04/27/22,SafeSt,SafetyStock,,,64.000-,124,05/10/22,13
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/10/22,13
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/10/22,13
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/10/22,13
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/10/22,13
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/10/22,13
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/10/22,13
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/10/22,13
1,807765206,0,04/25/22,4:05:08,04/25/22,SafeSt,SafetyStock,,,64.000-,115,05/10/22,13
1,807765206,0,04/26/22,7:19:32,04/26/22,SafeSt,SafetyStock,,,64.000-,126,05/10/22,13
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/10/22,13
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/10/22,13
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/11/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/11/22,9
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/11/22,9
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/11/22,9
1,807765206,0,04/25/22,4:05:08,04/25/22,SafeSt,SafetyStock,,,64.000-,115,05/11/22,9
1,807765206,0,04/26/22,7:19:32,04/26/22,SafeSt,SafetyStock,,,64.000-,126,05/11/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/11/22,9
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/11/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/11/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/11/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/11/22,9
1,807765206,0,04/27/22,7:19:54,04/27/22,SafeSt,SafetyStock,,,64.000-,124,05/11/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/12/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/12/22,9
1,807765206,0,04/27/22,7:19:54,04/27/22,SafeSt,SafetyStock,,,64.000-,124,05/12/22,9
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/12/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/12/22,9
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/12/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/12/22,9
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/12/22,9
1,807765206,0,04/26/22,7:19:32,04/26/22,SafeSt,SafetyStock,,,64.000-,126,05/12/22,9
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/12/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/12/22,9
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/13/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/13/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/13/22,9
1,807765206,0,05/11/22,7:19:46,05/11/22,SafeSt,SafetyStock,,,64.000-,256,05/13/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/13/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/13/22,9
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/13/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/13/22,9
1,807765206,0,04/27/22,7:19:54,04/27/22,SafeSt,SafetyStock,,,64.000-,124,05/13/22,9
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/13/22,9
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/13/22,9
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/15/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/15/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/15/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/15/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/15/22,9
1,807765206,0,05/13/22,7:20:23,05/13/22,SafeSt,SafetyStock,,,64.000-,234,05/15/22,9
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/15/22,9
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/15/22,9
1,807765206,0,05/11/22,7:19:46,05/11/22,SafeSt,SafetyStock,,,64.000-,256,05/15/22,9
1,807765206,0,05/12/22,7:19:40,05/12/22,SafeSt,SafetyStock,,,64.000-,247,05/15/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/15/22,9
1,807765206,0,04/29/22,7:19:56,04/29/22,SafeSt,SafetyStock,,,64.000-,122,05/15/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/16/22,9
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/16/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/16/22,9
1,807765206,0,04/30/22,7:19:52,04/30/22,SafeSt,SafetyStock,,,64.000-,121,05/16/22,9
1,807765206,0,05/11/22,7:19:46,05/11/22,SafeSt,SafetyStock,,,64.000-,256,05/16/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/16/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/16/22,9
1,807765206,0,05/12/22,7:19:40,05/12/22,SafeSt,SafetyStock,,,64.000-,247,05/16/22,9
1,807765206,0,05/14/22,7:20:03,05/14/22,SafeSt,SafetyStock,,,64.000-,222,05/16/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/16/22,9
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/16/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/17/22,13
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/17/22,13
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/17/22,13
1,807765206,0,05/14/22,7:20:03,05/14/22,SafeSt,SafetyStock,,,64.000-,222,05/17/22,13
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/17/22,13
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/17/22,13
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/17/22,13
1,807765206,0,05/16/22,4:05:24,05/16/22,SafeSt,SafetyStock,,,64.000-,221,05/17/22,13
1,807765206,0,05/12/22,7:19:40,05/12/22,SafeSt,SafetyStock,,,64.000-,247,05/17/22,13
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/17/22,13
1,807765206,0,05/11/22,7:19:46,05/11/22,SafeSt,SafetyStock,,,64.000-,256,05/17/22,13
1,807765206,0,05/03/22,7:20:08,05/03/22,SafeSt,SafetyStock,,,64.000-,100,05/18/22,9
1,807765206,0,05/09/22,4:05:03,05/09/22,SafeSt,SafetyStock,,,64.000-,284,05/18/22,9
1,807765206,0,05/04/22,7:20:00,05/04/22,SafeSt,SafetyStock,,,64.000-,87,05/18/22,9
1,807765206,0,05/05/22,7:19:36,05/05/22,SafeSt,SafetyStock,,,64.000-,74,05/18/22,9
1,807765206,0,05/06/22,7:20:02,05/06/22,SafeSt,SafetyStock,,,64.000-,60,05/18/22,9
1,807765206,0,05/07/22,7:20:39,05/07/22,SafeSt,SafetyStock,,,64.000-,47,05/18/22,9
1,807765206,2,05/07/22,7:20:39,05/06/22,ShipNt,0185845158/F3FVQJ9,,7,242,289,05/18/22,9
1,807765206,0,05/12/22,7:19:40,05/12/22,SafeSt,SafetyStock,,,64.000-,247,05/18/22,9
1,807765206,0,05/16/22,4:05:24,05/16/22,SafeSt,SafetyStock,,,64.000-,221,05/18/22,9
1,807765206,0,05/11/22,7:19:46,05/11/22,SafeSt,SafetyStock,,,64.000-,256,05/18/22,9
1,807765206,0,05/14/22,7:20:03,05/14/22,SafeSt,SafetyStock,,,64.000-,222,05/18/22,9
