mandt,matnr,aline,cdate,ctime,dat00,delb0,extra,umdat,auskt,mng01,mng02,p_ingestday,p_ingesttime
1,5A11EC102,11,02/18/22,7:22:37,02/17/22,ShipNt,0185670491/0200213352,02/18/22,15,1,28,02/20/22,9
1,5A11EC102,12,02/18/22,7:22:37,02/17/22,ShipNt,0185670491/0200213352,02/18/22,15,1,29,02/20/22,9
1,5A11EC102,10,02/22/22,7:22:29,02/24/22,ShipNt,0185687795/0200214500,03/04/22,15,1,36,02/24/22,9
1,5A11EC102,11,02/22/22,7:22:29,02/24/22,ShipNt,0185687795/0200214500,03/11/22,15,1,37,02/24/22,9
1,5A11EC102,9,02/23/22,7:22:16,02/24/22,ShipNt,0185687795/0200214500,03/11/22,15,1,37,02/25/22,9
1,5A11EC102,8,02/23/22,7:22:16,02/24/22,ShipNt,0185687795/0200214500,03/04/22,15,1,36,02/25/22,9
1,5A11EC102,3,02/24/22,7:22:31,02/24/22,ShipNt,0185687795/0200214500,03/11/22,15,1,39,02/26/22,9
1,5A11EC102,2,02/24/22,7:22:31,02/24/22,ShipNt,0185687795/0200214500,03/04/22,15,1,38,02/26/22,9
1,5A11EC102,5,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,33,03/04/22,9
1,5A11EC102,6,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,34,03/04/22,9
1,5A11EC102,7,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,35,03/04/22,9
1,5A11EC102,8,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,36,03/04/22,9
1,5A11EC102,9,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,37,03/04/22,9
1,5A11EC102,10,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,38,03/04/22,9
1,5A11EC102,11,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,39,03/04/22,9
1,5A11EC102,4,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,32,03/04/22,9
1,5A11EC102,3,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,31,03/04/22,9
1,5A11EC102,12,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,40,03/04/22,9
1,5A11EC102,13,03/02/22,7:22:20,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,41,03/04/22,9
1,5A11EC102,12,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,41,03/05/22,9
1,5A11EC102,11,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,40,03/05/22,9
1,5A11EC102,10,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,39,03/05/22,9
1,5A11EC102,9,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,38,03/05/22,9
1,5A11EC102,8,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,37,03/05/22,9
1,5A11EC102,7,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,36,03/05/22,9
1,5A11EC102,6,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,35,03/05/22,9
1,5A11EC102,5,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,34,03/05/22,9
1,5A11EC102,4,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,33,03/05/22,9
1,5A11EC102,3,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,32,03/05/22,9
1,5A11EC102,2,03/03/22,7:22:00,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,31,03/05/22,9
1,5A11EC102,4,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,33,03/06/22,9
1,5A11EC102,5,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,34,03/06/22,9
1,5A11EC102,6,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,35,03/06/22,9
1,5A11EC102,7,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,36,03/06/22,9
1,5A11EC102,8,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,37,03/06/22,9
1,5A11EC102,12,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,41,03/06/22,9
1,5A11EC102,2,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,31,03/06/22,9
1,5A11EC102,3,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,32,03/06/22,9
1,5A11EC102,9,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,38,03/06/22,9
1,5A11EC102,10,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,39,03/06/22,9
1,5A11EC102,11,03/04/22,7:23:01,03/04/22,ShipNt,0185708100/0200215193,03/11/22,15,1,40,03/06/22,9
1,5A11EC102,15,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,31,03/10/22,9
1,5A11EC102,16,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,32,03/10/22,9
1,5A11EC102,17,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,33,03/10/22,9
1,5A11EC102,18,03/08/22,7:21:52,03/11/22,ShLine,0200218958/00001,03/18/22,15,3,36,03/10/22,9
1,5A11EC102,9,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,25,03/10/22,9
1,5A11EC102,10,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,26,03/10/22,9
1,5A11EC102,11,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,27,03/10/22,9
1,5A11EC102,12,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,28,03/10/22,9
1,5A11EC102,13,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,29,03/10/22,9
1,5A11EC102,14,03/08/22,7:21:52,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,30,03/10/22,9
1,5A11EC102,13,03/09/22,7:22:14,03/11/22,ShLine,0200218958/00001,03/18/22,15,3,34,03/11/22,9
1,5A11EC102,14,03/09/22,7:22:14,03/11/22,ShLine,0200219026/00001,03/18/22,15,2,36,03/11/22,9
1,5A11EC102,7,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,30,03/11/22,9
1,5A11EC102,6,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,29,03/11/22,9
1,5A11EC102,4,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,27,03/11/22,9
1,5A11EC102,3,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,26,03/11/22,9
1,5A11EC102,2,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,25,03/11/22,9
1,5A11EC102,5,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,28,03/11/22,9
1,5A11EC102,8,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,31,03/11/22,9
1,5A11EC102,9,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,32,03/11/22,9
1,5A11EC102,10,03/09/22,7:22:14,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,33,03/11/22,9
1,5A11EC102,4,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,25,03/12/22,9
1,5A11EC102,3,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,24,03/12/22,9
1,5A11EC102,2,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,23,03/12/22,9
1,5A11EC102,15,03/10/22,7:22:28,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,36,03/12/22,9
1,5A11EC102,14,03/10/22,7:22:28,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,35,03/12/22,9
1,5A11EC102,13,03/10/22,7:22:28,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,34,03/12/22,9
1,5A11EC102,12,03/10/22,7:22:28,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,33,03/12/22,9
1,5A11EC102,11,03/10/22,7:22:28,03/12/22,ShipNt,0185726321/0200218958,03/18/22,15,1,32,03/12/22,9
1,5A11EC102,10,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,31,03/12/22,9
1,5A11EC102,9,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,30,03/12/22,9
1,5A11EC102,8,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,29,03/12/22,9
1,5A11EC102,7,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,28,03/12/22,9
1,5A11EC102,6,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,27,03/12/22,9
1,5A11EC102,5,03/10/22,7:22:28,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,26,03/12/22,9
1,5A11EC102,2,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,23,03/13/22,9
1,5A11EC102,3,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,24,03/13/22,9
1,5A11EC102,4,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,25,03/13/22,9
1,5A11EC102,5,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,26,03/13/22,9
1,5A11EC102,6,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,27,03/13/22,9
1,5A11EC102,7,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,28,03/13/22,9
1,5A11EC102,8,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,29,03/13/22,9
1,5A11EC102,9,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,30,03/13/22,9
1,5A11EC102,10,03/11/22,7:22:17,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,31,03/13/22,9
1,5A11EC102,11,03/11/22,7:22:17,03/12/22,ShipNt,0185726321/0200218958,03/18/22,15,1,32,03/13/22,9
1,5A11EC102,12,03/11/22,7:22:17,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,33,03/13/22,9
1,5A11EC102,13,03/11/22,7:22:17,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,34,03/13/22,9
1,5A11EC102,14,03/11/22,7:22:17,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,35,03/13/22,9
1,5A11EC102,15,03/11/22,7:22:17,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,36,03/13/22,9
1,5A11EC102,10,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,31,03/14/22,9
1,5A11EC102,11,03/12/22,7:22:22,03/12/22,ShipNt,0185726321/0200218958,03/18/22,15,1,32,03/14/22,9
1,5A11EC102,12,03/12/22,7:22:22,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,33,03/14/22,9
1,5A11EC102,13,03/12/22,7:22:22,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,34,03/14/22,9
1,5A11EC102,14,03/12/22,7:22:22,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,35,03/14/22,9
1,5A11EC102,15,03/12/22,7:22:22,03/12/22,ShipNt,0185726214/0200219026,03/18/22,15,1,36,03/14/22,9
1,5A11EC102,2,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,23,03/14/22,9
1,5A11EC102,3,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,24,03/14/22,9
1,5A11EC102,4,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,25,03/14/22,9
1,5A11EC102,5,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,26,03/14/22,9
1,5A11EC102,6,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/11/22,15,1,27,03/14/22,9
1,5A11EC102,7,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,28,03/14/22,9
1,5A11EC102,8,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,29,03/14/22,9
1,5A11EC102,9,03/12/22,7:22:22,03/08/22,ShipNt,0185719057/0200215916,03/18/22,15,1,30,03/14/22,9
1,5A11EC102,4,03/14/22,4:07:46,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,36,03/16/22,9
1,5A11EC102,3,03/14/22,4:07:46,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,35,03/16/22,9
1,5A11EC102,2,03/14/22,4:07:46,03/12/22,ShipNt,0185726321/0200218958,03/18/22,15,1,34,03/16/22,9
1,5A11EC102,2,03/15/22,7:22:19,03/12/22,ShipNt,0185726321/0200218958,03/18/22,15,1,34,03/17/22,9
1,5A11EC102,4,03/15/22,7:22:19,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,36,03/17/22,9
1,5A11EC102,3,03/15/22,7:22:19,03/12/22,ShipNt,0185726445/0200218958,03/18/22,15,1,35,03/17/22,9
1,5A11EC102,9,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,44,03/18/22,9
1,5A11EC102,8,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,43,03/18/22,9
1,5A11EC102,7,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,42,03/18/22,9
1,5A11EC102,6,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,41,03/18/22,9
1,5A11EC102,5,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,40,03/18/22,9
1,5A11EC102,4,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,39,03/18/22,9
1,5A11EC102,3,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,38,03/18/22,9
1,5A11EC102,2,03/16/22,7:23:11,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,37,03/18/22,9
1,5A11EC102,8,03/17/22,7:22:30,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,39,03/19/22,9
1,5A11EC102,7,03/17/22,7:22:30,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,38,03/19/22,9
1,5A11EC102,6,03/17/22,7:22:30,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,37,03/19/22,9
1,5A11EC102,10,03/17/22,7:22:30,03/18/22,ShLine,0200219542/00001,03/30/22,15,4,44,03/19/22,9
1,5A11EC102,9,03/17/22,7:22:30,03/18/22,ShipNt,0185739746/0200217274,03/30/22,15,1,40,03/19/22,9
1,5A11EC102,2,03/18/22,7:22:03,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,41,03/20/22,9
1,5A11EC102,3,03/18/22,7:22:03,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,42,03/20/22,9
1,5A11EC102,4,03/18/22,7:22:03,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,43,03/20/22,9
1,5A11EC102,5,03/18/22,7:22:03,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,44,03/20/22,9
1,5A11EC102,5,03/19/22,7:22:28,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,44,03/21/22,9
1,5A11EC102,4,03/19/22,7:22:28,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,43,03/21/22,9
1,5A11EC102,3,03/19/22,7:22:28,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,42,03/21/22,9
1,5A11EC102,2,03/19/22,7:22:28,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,41,03/21/22,9
1,5A11EC102,3,03/21/22,4:07:55,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,42,03/23/22,9
1,5A11EC102,4,03/21/22,4:07:55,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,43,03/23/22,9
1,5A11EC102,5,03/21/22,4:07:55,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,44,03/23/22,9
1,5A11EC102,2,03/21/22,4:07:55,03/20/22,ShipNt,0185746693/0200219542,03/30/22,15,1,41,03/23/22,9
1,5A11EC102,2,03/22/22,7:22:07,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,43,03/24/22,9
1,5A11EC102,2,03/23/22,7:22:10,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,36,03/25/22,9
1,5A11EC102,3,03/23/22,7:22:10,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,37,03/25/22,9
1,5A11EC102,4,03/23/22,7:22:10,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,40,03/25/22,9
1,5A11EC102,2,03/24/22,7:21:56,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,32,03/26/22,9
1,5A11EC102,3,03/24/22,7:21:56,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,33,03/26/22,9
1,5A11EC102,4,03/24/22,7:21:56,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,36,03/26/22,9
1,5A11EC102,4,03/25/22,7:22:21,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,36,03/27/22,9
1,5A11EC102,3,03/25/22,7:22:21,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,33,03/27/22,9
1,5A11EC102,2,03/25/22,7:22:21,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,32,03/27/22,9
1,5A11EC102,2,03/26/22,7:22:18,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,32,03/28/22,9
1,5A11EC102,3,03/26/22,7:22:18,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,33,03/28/22,9
1,5A11EC102,4,03/26/22,7:22:18,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,36,03/28/22,9
1,5A11EC102,3,03/28/22,4:07:51,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,33,03/30/22,9
1,5A11EC102,2,03/28/22,4:07:51,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,32,03/30/22,9
1,5A11EC102,4,03/28/22,4:07:51,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,36,03/30/22,9
1,5A11EC102,27,04/01/22,7:22:26,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/04/22,14
1,5A11EC102,13,04/01/22,7:22:26,04/07/22,ShLine,0200220950/00001,04/13/22,15,4,16,04/04/22,14
1,5A11EC102,2,03/31/22,7:22:10,01/21/22,ShLine,0200210562/00001,04/13/22,15,1,23,04/04/22,14
1,5A11EC102,27,04/02/22,7:22:29,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/04/22,14
1,5A11EC102,4,03/30/22,7:22:23,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,31,04/04/22,14
1,5A11EC102,4,03/31/22,7:22:10,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,27,04/04/22,14
1,5A11EC102,0,04/01/22,7:22:26,04/01/22,SafeSt,SafetyStock,,,5.000-,15,04/04/22,14
1,5A11EC102,13,04/02/22,7:22:29,04/07/22,ShLine,0200220950/00001,04/13/22,15,4,16,04/04/22,14
1,5A11EC102,3,04/01/22,7:22:26,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,17,04/04/22,14
1,5A11EC102,2,04/02/22,7:22:29,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,16,04/04/22,14
1,5A11EC102,2,03/29/22,7:22:26,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,27,04/04/22,14
1,5A11EC102,0,04/02/22,7:22:29,04/02/22,SafeSt,SafetyStock,,,5.000-,15,04/04/22,14
1,5A11EC102,4,04/01/22,7:22:26,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,20,04/04/22,14
1,5A11EC102,3,03/31/22,7:22:10,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,24,04/04/22,14
1,5A11EC102,2,03/30/22,7:22:23,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,27,04/04/22,14
1,5A11EC102,4,04/02/22,7:22:29,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,20,04/04/22,14
1,5A11EC102,2,04/01/22,7:22:26,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,16,04/04/22,14
1,5A11EC102,3,04/02/22,7:22:29,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,17,04/04/22,14
1,5A11EC102,3,03/29/22,7:22:26,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,28,04/04/22,14
1,5A11EC102,4,03/29/22,7:22:26,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,31,04/04/22,14
1,5A11EC102,3,03/30/22,7:22:23,01/22/22,ShLine,0200210076/00001,04/13/22,15,1,28,04/04/22,14
1,5A11EC102,3,04/04/22,4:07:42,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,17,04/06/22,9
1,5A11EC102,0,04/04/22,4:07:42,04/04/22,SafeSt,SafetyStock,,,5.000-,15,04/06/22,9
1,5A11EC102,2,04/04/22,4:07:42,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,16,04/06/22,9
1,5A11EC102,27,04/04/22,4:07:42,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/06/22,9
1,5A11EC102,13,04/04/22,4:07:42,04/07/22,ShLine,0200220950/00001,04/13/22,15,4,16,04/06/22,9
1,5A11EC102,4,04/04/22,4:07:42,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,20,04/06/22,9
1,5A11EC102,4,04/05/22,7:22:08,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,19,04/07/22,9
1,5A11EC102,12,04/05/22,7:22:08,04/07/22,ShLine,0200220950/00001,04/13/22,15,4,16,04/07/22,9
1,5A11EC102,26,04/05/22,7:22:08,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/07/22,9
1,5A11EC102,0,04/05/22,7:22:08,04/05/22,SafeSt,SafetyStock,,,5.000-,14,04/07/22,9
1,5A11EC102,2,04/05/22,7:22:08,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,15,04/07/22,9
1,5A11EC102,3,04/05/22,7:22:08,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,16,04/07/22,9
1,5A11EC102,20,04/06/22,7:22:05,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/08/22,9
1,5A11EC102,0,04/06/22,7:22:05,04/06/22,SafeSt,SafetyStock,,,5.000-,7,04/08/22,9
1,5A11EC102,2,04/06/22,7:22:05,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,8,04/08/22,9
1,5A11EC102,3,04/06/22,7:22:05,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,9,04/08/22,9
1,5A11EC102,4,04/06/22,7:22:05,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,12,04/08/22,9
1,5A11EC102,5,04/06/22,7:22:05,04/08/22,ShipNt,0185787288/0200220950,04/13/22,15,2,14,04/08/22,9
1,5A11EC102,6,04/06/22,7:22:05,04/08/22,ShipNt,0185787288/0200220950,04/13/22,15,2,16,04/08/22,9
1,5A11EC102,3,04/07/22,7:21:48,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,9,04/09/22,9
1,5A11EC102,2,04/07/22,7:21:48,01/21/22,ShLine,0200210562/00001,03/30/22,15,1,8,04/09/22,9
1,5A11EC102,0,04/07/22,7:21:48,04/07/22,SafeSt,SafetyStock,,,5.000-,7,04/09/22,9
1,5A11EC102,20,04/07/22,7:21:48,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/09/22,9
1,5A11EC102,6,04/07/22,7:21:48,04/08/22,ShipNt,0185787288/0200220950,04/13/22,15,2,16,04/09/22,9
1,5A11EC102,5,04/07/22,7:21:48,04/08/22,ShipNt,0185787288/0200220950,04/13/22,15,2,14,04/09/22,9
1,5A11EC102,4,04/07/22,7:21:48,03/11/22,ShLine,0200218958/00001,04/06/22,15,3,12,04/09/22,9
1,5A11EC102,2,04/08/22,7:21:58,01/21/22,ShLine,0200210562/00001,04/06/22,15,1,11,04/10/22,9
1,5A11EC102,3,04/08/22,7:21:58,01/22/22,ShLine,0200210076/00001,04/06/22,15,1,12,04/10/22,9
1,5A11EC102,4,04/08/22,7:21:58,03/11/22,ShLine,0200218958/00001,04/13/22,15,3,15,04/10/22,9
1,5A11EC102,18,04/08/22,7:21:58,04/29/22,ShLine,0200219287/00001,04/13/22,10,1,7,04/10/22,9
1,5A11EC102,0,04/08/22,7:21:58,04/08/22,SafeSt,SafetyStock,,,5.000-,10,04/10/22,9
1,5A11EC102,2,04/09/22,7:22:17,04/11/22,ShipNt,0185797267/0005573332,04/13/22,15,1,16,04/11/22,9
1,5A11EC102,16,04/09/22,7:22:17,04/29/22,ShLine,0200219287/00001,,20,1,9,04/11/22,9
1,5A11EC102,2,04/11/22,4:07:22,04/11/22,ShipNt,0185797267/0005573332,04/13/22,15,1,16,04/13/22,9
1,5A11EC102,16,04/11/22,4:07:22,04/29/22,ShLine,0200219287/00001,,20,1,9,04/13/22,9
1,5A11EC102,6,04/12/22,7:22:05,04/14/22,ShipNt,0185801916/0200221749,04/29/22,15,1,20,04/14/22,9
1,5A11EC102,5,04/12/22,7:22:05,04/14/22,ShipNt,0185801916/0200221749,04/13/22,10,1,19,04/14/22,9
1,5A11EC102,4,04/12/22,7:22:05,04/14/22,ShipNt,0185801916/0200221749,04/13/22,10,1,18,04/14/22,9
1,5A11EC102,2,04/12/22,7:22:05,04/11/22,ShipNt,0185797267/0005573332,04/13/22,15,1,16,04/14/22,9
1,5A11EC102,19,04/12/22,7:22:05,04/29/22,ShLine,0200219287/00001,,20,1,9,04/14/22,9
1,5A11EC102,4,04/13/22,7:22:34,04/14/22,ShipNt,0185801916/0200221749,04/13/22,10,1,19,04/15/22,9
1,5A11EC102,2,04/13/22,7:22:34,04/14/22,ShipNt,0185801916/0200221749,04/13/22,10,1,17,04/15/22,9
1,5A11EC102,3,04/13/22,7:22:34,04/14/22,ShipNt,0185801916/0200221749,04/13/22,10,1,18,04/15/22,9
1,5A11EC102,2,04/20/22,7:21:59,04/07/22,ShLine,0200220950/00001,,20,1,16,04/22/22,9
1,5A11EC102,2,04/21/22,7:21:36,04/07/22,ShLine,0200220950/00001,,20,1,12,04/23/22,9
1,5A11EC102,2,04/22/22,7:21:51,04/07/22,ShLine,0200220950/00001,,20,1,12,04/24/22,9
