material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,24,113ddb0d3ea40b899bed3577c91a6a4b,MCP,1/10/22,56:32.0,1/10/22,19:10.0,1/10/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,24,b78e12fe48606bc1615bb6c321af0254,MCP,1/10/22,27:25.0,1/10/22,10:07.0,1/10/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,24,b087ae00ee67dde7411a6def8a3a7bee,MCP,1/10/22,02:23.0,1/10/22,08:52.0,1/10/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,24,5095a8f4bc8658aed591f4ee8428f214,MCP,1/11/22,31:01.0,1/11/22,09:03.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,24,805100fb294fa776385be75d93aaabfd,MCP,1/11/22,00:42.0,1/11/22,07:22.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,24,97903e8a4831620aa86c3268da39f131,MCP,1/11/22,57:18.0,1/11/22,19:26.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,10,PLT1,,530,,24,04fd9ca5a310056dd72a27c4364ade3f,MCP,1/12/22,03:03.0,1/12/22,19:36.0,1/12/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,f5f2441fd72c13345feb787b0af74843,MCP,12/22/21,01:31.0,12/22/21,07:09.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,4727feabf9441f544182dadbf02296e7,MCP,12/22/21,57:42.0,12/22/21,19:46.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,1b8d357c0d1f8b2027df97b244cce8ab,MCP,12/22/21,26:28.0,12/22/21,08:06.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,705b1ce5033693c68f26ee42477bbe0e,MCP,12/23/21,34:15.0,12/23/21,08:13.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,dc8d6e6e4f276882af218c4114a7c430,MCP,12/23/21,05:31.0,12/23/21,17:06.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,0fea538a0e18c49bf3792fba8f0f906a,MCP,12/23/21,57:07.0,12/23/21,07:28.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,95a9e772225632378b419b7b2da8d350,MCP,12/26/21,56:42.0,12/26/21,07:27.0,12/26/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,8d9b8c4be33aba0a234b4e214cc58d9b,MCP,12/27/21,04:49.0,12/27/21,08:42.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,6f1e48770cef678a54114880909950c4,MCP,12/27/21,35:50.0,12/27/21,08:35.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,dd0324aa993cabb5d66952091c7e589a,MCP,12/27/21,56:39.0,12/27/21,20:08.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,b5dfd1b4c52c92cf13466a229e4c66f3,MCP,12/28/21,36:14.0,12/28/21,08:08.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,2c694deb59cccf69bbbb5b550cf5de43,MCP,12/28/21,07:17.0,12/28/21,19:41.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,29f9e10f49f5366ad794e5931296ca12,MCP,12/28/21,04:26.0,12/28/21,09:24.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,b56b002b1a400d6fb3a6f28f8e9bc790,MCP,12/29/21,27:42.0,12/29/21,09:08.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,b3554c5a9cc6dc8d739a4c73d43860f9,MCP,12/29/21,05:13.0,12/29/21,16:57.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,0288285aabb09fa7665404d90fbf2bcf,MCP,12/29/21,58:19.0,12/29/21,08:53.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,be439dd2eb6d0daa21770bfff2bbde04,MCP,12/30/21,06:33.0,12/30/21,17:54.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,3b3e1f7cdb78a4c1ccbbf391d9a4d79a,MCP,12/30/21,27:32.0,12/30/21,09:20.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,6a6375a7918148a80428b6fc78757a91,MCP,12/30/21,57:20.0,12/30/21,08:20.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,48281528957c8585873e93dc8f172f8a,MCP,12/31/21,57:45.0,12/31/21,20:42.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,4b24037b62e2d3fa449d0d841c6c2f6c,MCP,12/31/21,27:26.0,12/31/21,09:23.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,2587039df23983dcb996bd7d0534ddb0,MCP,12/31/21,57:31.0,12/31/21,09:27.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,e15de23dea0e08fa4059e24b0d884a3c,MCP,1/1/22,57:12.0,1/1/22,09:28.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,be8f5d199afa786e9242731ee93228e3,MCP,1/1/22,07:57.0,1/1/22,23:25.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,00917cee9fcc5a6a8e95b47baa326ab2,MCP,1/1/22,35:17.0,1/1/22,08:52.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,c891e89f8a08831dfc028ae7a87ee69e,MCP,1/2/22,05:49.0,1/2/22,16:32.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,e4a28e8184290edf10a94f3e1a7c2662,MCP,1/2/22,27:14.0,1/2/22,09:01.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,69b13615a8bb8380ca38c8982898b434,MCP,1/2/22,06:27.0,1/2/22,08:21.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,556d6d4a1fdbf2fa1f31c3f08455a819,MCP,1/3/22,27:29.0,1/3/22,09:17.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,841b5a0eab4f431ff3e1b70ba09b8e80,MCP,1/3/22,04:21.0,1/3/22,23:35.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,5de63b4332ff284f03703c5da68eb6d4,MCP,1/3/22,03:25.0,1/3/22,09:11.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,ad565eaf554c3668e2c55c05194ff2bc,MCP,1/4/22,26:50.0,1/4/22,08:48.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,af10327f5c6d9a1b58c2c33f89494a2e,MCP,1/4/22,57:18.0,1/4/22,21:27.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,69c5cde920f4a3a6c52634966242c8ce,MCP,1/4/22,57:22.0,1/4/22,09:39.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,1f002d5dc5b3547f32d886220f26d895,MCP,1/5/22,27:24.0,1/5/22,10:51.0,1/5/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,3e01e426299586d1ee8e91a7a52cbfab,MCP,1/5/22,01:57.0,1/5/22,08:20.0,1/5/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-2,13,PLT1,,530,,25,910010c8e06918d2cd5c1763199b47a3,MCP,1/5/22,57:04.0,1/5/22,20:59.0,1/5/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,25,805100fb294fa776385be75d93aaabfd,MCP,1/11/22,00:42.0,1/11/22,07:22.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,25,97903e8a4831620aa86c3268da39f131,MCP,1/11/22,57:18.0,1/11/22,19:26.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,25,5095a8f4bc8658aed591f4ee8428f214,MCP,1/11/22,31:01.0,1/11/22,09:03.0,1/11/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,f5f2441fd72c13345feb787b0af74843,MCP,12/22/21,01:31.0,12/22/21,07:09.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,1b8d357c0d1f8b2027df97b244cce8ab,MCP,12/22/21,26:28.0,12/22/21,08:06.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,4727feabf9441f544182dadbf02296e7,MCP,12/22/21,57:42.0,12/22/21,19:46.0,12/22/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,705b1ce5033693c68f26ee42477bbe0e,MCP,12/23/21,34:15.0,12/23/21,08:13.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,0fea538a0e18c49bf3792fba8f0f906a,MCP,12/23/21,57:07.0,12/23/21,07:28.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,dc8d6e6e4f276882af218c4114a7c430,MCP,12/23/21,05:31.0,12/23/21,17:06.0,12/23/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,95a9e772225632378b419b7b2da8d350,MCP,12/26/21,56:42.0,12/26/21,07:27.0,12/26/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,8d9b8c4be33aba0a234b4e214cc58d9b,MCP,12/27/21,04:49.0,12/27/21,08:42.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,dd0324aa993cabb5d66952091c7e589a,MCP,12/27/21,56:39.0,12/27/21,20:08.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,6f1e48770cef678a54114880909950c4,MCP,12/27/21,35:50.0,12/27/21,08:35.0,12/27/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,b5dfd1b4c52c92cf13466a229e4c66f3,MCP,12/28/21,36:14.0,12/28/21,08:08.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,2c694deb59cccf69bbbb5b550cf5de43,MCP,12/28/21,07:17.0,12/28/21,19:41.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,29f9e10f49f5366ad794e5931296ca12,MCP,12/28/21,04:26.0,12/28/21,09:24.0,12/28/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,b56b002b1a400d6fb3a6f28f8e9bc790,MCP,12/29/21,27:42.0,12/29/21,09:08.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,b3554c5a9cc6dc8d739a4c73d43860f9,MCP,12/29/21,05:13.0,12/29/21,16:57.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,0288285aabb09fa7665404d90fbf2bcf,MCP,12/29/21,58:19.0,12/29/21,08:53.0,12/29/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,3b3e1f7cdb78a4c1ccbbf391d9a4d79a,MCP,12/30/21,27:32.0,12/30/21,09:20.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,6a6375a7918148a80428b6fc78757a91,MCP,12/30/21,57:20.0,12/30/21,08:20.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,be439dd2eb6d0daa21770bfff2bbde04,MCP,12/30/21,06:33.0,12/30/21,17:54.0,12/30/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,48281528957c8585873e93dc8f172f8a,MCP,12/31/21,57:45.0,12/31/21,20:42.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,2587039df23983dcb996bd7d0534ddb0,MCP,12/31/21,57:31.0,12/31/21,09:27.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,4b24037b62e2d3fa449d0d841c6c2f6c,MCP,12/31/21,27:26.0,12/31/21,09:23.0,12/31/21
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,00917cee9fcc5a6a8e95b47baa326ab2,MCP,1/1/22,35:17.0,1/1/22,08:52.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,be8f5d199afa786e9242731ee93228e3,MCP,1/1/22,07:57.0,1/1/22,23:25.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,e15de23dea0e08fa4059e24b0d884a3c,MCP,1/1/22,57:12.0,1/1/22,09:28.0,1/1/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,e4a28e8184290edf10a94f3e1a7c2662,MCP,1/2/22,27:14.0,1/2/22,09:01.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,69b13615a8bb8380ca38c8982898b434,MCP,1/2/22,06:27.0,1/2/22,08:21.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,c891e89f8a08831dfc028ae7a87ee69e,MCP,1/2/22,05:49.0,1/2/22,16:32.0,1/2/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,5de63b4332ff284f03703c5da68eb6d4,MCP,1/3/22,03:25.0,1/3/22,09:11.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,841b5a0eab4f431ff3e1b70ba09b8e80,MCP,1/3/22,04:21.0,1/3/22,23:35.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,556d6d4a1fdbf2fa1f31c3f08455a819,MCP,1/3/22,27:29.0,1/3/22,09:17.0,1/3/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,ad565eaf554c3668e2c55c05194ff2bc,MCP,1/4/22,26:50.0,1/4/22,08:48.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,af10327f5c6d9a1b58c2c33f89494a2e,MCP,1/4/22,57:18.0,1/4/22,21:27.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,69c5cde920f4a3a6c52634966242c8ce,MCP,1/4/22,57:22.0,1/4/22,09:39.0,1/4/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,1f002d5dc5b3547f32d886220f26d895,MCP,1/5/22,27:24.0,1/5/22,10:51.0,1/5/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,3e01e426299586d1ee8e91a7a52cbfab,MCP,1/5/22,01:57.0,1/5/22,08:20.0,1/5/22
5A11ED1-02,MC10,,03/21/22,SB,,,DepReq,-4,9,PLT1,,530,,26,910010c8e06918d2cd5c1763199b47a3,MCP,1/5/22,57:04.0,1/5/22,20:59.0,1/5/22
5A11ED1-02,MC10,,03/22/22,WB,,,Stock,12,12,,,594,,1,97d71590564a0c2b16f2aff85b7f91ae,MCP,3/22/22,57:30.0,3/22/22,16:39.0,3/22/22
5A11ED1-02,MC10,,03/22/22,WB,,,Stock,12,12,,,594,,1,8f6901c69a421508ec3915bfd1bacbfc,MCP,3/22/22,35:02.0,3/22/22,06:43.0,3/22/22
5A11ED1-02,MC10,,03/22/22,WB,,,Stock,12,12,,,594,,1,2d84f7c0fc42e8b88403cad360da16c2,MCP,3/22/22,57:36.0,3/22/22,06:47.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SH,,,SafeSt,-1,11,,,594,,2,2d84f7c0fc42e8b88403cad360da16c2,MCP,3/22/22,57:36.0,3/22/22,06:47.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SH,,,SafeSt,-1,11,,,594,,2,97d71590564a0c2b16f2aff85b7f91ae,MCP,3/22/22,57:30.0,3/22/22,16:39.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SH,,,SafeSt,-1,11,,,594,,2,8f6901c69a421508ec3915bfd1bacbfc,MCP,3/22/22,35:02.0,3/22/22,06:43.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SB,,,DepReq,-2,10,PLT1,,594,,4,8f6901c69a421508ec3915bfd1bacbfc,MCP,3/22/22,35:02.0,3/22/22,06:43.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SB,,,DepReq,-2,10,PLT1,,594,,4,2d84f7c0fc42e8b88403cad360da16c2,MCP,3/22/22,57:36.0,3/22/22,06:47.0,3/22/22
5A11ED1-02,MC10,,03/22/22,SB,,,DepReq,-2,10,PLT1,,594,,4,97d71590564a0c2b16f2aff85b7f91ae,MCP,3/22/22,57:30.0,3/22/22,16:39.0,3/22/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,5,8b63fa8d9f790ee96895ec4ae2a891e8,MCP,3/21/22,03:04.0,3/21/22,06:58.0,3/21/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,6,d07691cfd48d7d40ef76f692c8dca2f7,MCP,3/20/22,09:07.0,3/20/22,07:52.0,3/20/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,6,df79f971d1ab0ef002fbc0613d4f9c33,MCP,3/20/22,08:40.0,3/20/22,16:35.0,3/20/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,6,8b72436d10b15f134d8dae6d6faaf635,MCP,3/20/22,36:23.0,3/20/22,06:49.0,3/20/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,6,5a7a79f884d2d23ab497c30e41841f1b,MCP,3/21/22,33:17.0,3/21/22,06:59.0,3/21/22
5A11ED1-02,MC10,,03/22/22,FH,,,----->,0,10,,,594,,6,67b0aa223b7201a3dc1be1270f5477fa,MCP,3/21/22,58:16.0,3/21/22,17:12.0,3/21/22
5A11ED1-02,MC10,,03/23/22,WB,,,Stock,12,12,,,594,,1,9a61d9082927e7d297ed73421de5b710,MCP,3/23/22,27:12.0,3/23/22,08:01.0,3/23/22
5A11ED1-02,MC10,,03/23/22,WB,,,Stock,12,12,,,594,,1,86834458cfc613ec3467e24fff23ea86,MCP,3/23/22,57:00.0,3/23/22,08:53.0,3/23/22
5A11ED1-02,MC10,,03/23/22,WB,,,Stock,12,12,,,594,,1,1c2d9a513aee7364595efa2eae6cc2b3,MCP,3/23/22,04:43.0,3/23/22,19:52.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SH,,,SafeSt,-1,11,,,594,,2,9a61d9082927e7d297ed73421de5b710,MCP,3/23/22,27:12.0,3/23/22,08:01.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SH,,,SafeSt,-1,11,,,594,,2,1c2d9a513aee7364595efa2eae6cc2b3,MCP,3/23/22,04:43.0,3/23/22,19:52.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SH,,,SafeSt,-1,11,,,594,,2,86834458cfc613ec3467e24fff23ea86,MCP,3/23/22,57:00.0,3/23/22,08:53.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SB,,,DepReq,-2,10,PLT1,,594,,4,1c2d9a513aee7364595efa2eae6cc2b3,MCP,3/23/22,04:43.0,3/23/22,19:52.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SB,,,DepReq,-2,10,PLT1,,594,,4,86834458cfc613ec3467e24fff23ea86,MCP,3/23/22,57:00.0,3/23/22,08:53.0,3/23/22
5A11ED1-02,MC10,,03/23/22,SB,,,DepReq,-2,10,PLT1,,594,,4,9a61d9082927e7d297ed73421de5b710,MCP,3/23/22,27:12.0,3/23/22,08:01.0,3/23/22
5A11ED1-02,MC10,,03/23/22,FH,,,----->,0,10,,,594,,5,2d84f7c0fc42e8b88403cad360da16c2,MCP,3/22/22,57:36.0,3/22/22,06:47.0,3/22/22
5A11ED1-02,MC10,,03/23/22,FH,,,----->,0,10,,,594,,5,97d71590564a0c2b16f2aff85b7f91ae,MCP,3/22/22,57:30.0,3/22/22,16:39.0,3/22/22
5A11ED1-02,MC10,,03/23/22,FH,,,----->,0,10,,,594,,5,8f6901c69a421508ec3915bfd1bacbfc,MCP,3/22/22,35:02.0,3/22/22,06:43.0,3/22/22
5A11ED1-02,MC10,MC10,03/24/22,WB,,,Stock,10,10,,,594,,1,d31a5c65e360ac8750b0bfc978436468,MCP,3/24/22,03:10.0,3/24/22,08:20.0,3/24/22
5A11ED1-02,MC10,,03/24/22,WB,,,Stock,12,12,,,594,,1,2f509979d309fce12a7270987ff8395c,MCP,3/24/22,27:03.0,3/24/22,07:46.0,3/24/22
5A11ED1-02,MC10,,03/24/22,WB,,,Stock,12,12,,,594,,1,49703d2a6c747d90250f4511e2dcb848,MCP,3/24/22,57:22.0,3/24/22,25:32.0,3/24/22
5A11ED1-02,MC10,MC10,03/24/22,SH,,,SafeSt,-1,9,,,594,,2,d31a5c65e360ac8750b0bfc978436468,MCP,3/24/22,03:10.0,3/24/22,08:20.0,3/24/22
5A11ED1-02,MC10,,03/24/22,SH,,,SafeSt,-1,11,,,594,,2,49703d2a6c747d90250f4511e2dcb848,MCP,3/24/22,57:22.0,3/24/22,25:32.0,3/24/22
5A11ED1-02,MC10,,03/24/22,SH,,,SafeSt,-1,11,,,594,,2,2f509979d309fce12a7270987ff8395c,MCP,3/24/22,27:03.0,3/24/22,07:46.0,3/24/22
5A11ED1-02,MC10,,03/24/22,SB,,,DepReq,-2,10,PLT1,,594,,4,2f509979d309fce12a7270987ff8395c,MCP,3/24/22,27:03.0,3/24/22,07:46.0,3/24/22
5A11ED1-02,MC10,,03/24/22,SB,,,DepReq,-2,10,PLT1,,594,,4,49703d2a6c747d90250f4511e2dcb848,MCP,3/24/22,57:22.0,3/24/22,25:32.0,3/24/22
5A11ED1-02,MC10,,03/24/22,FH,,,----->,0,10,,,594,,5,1c2d9a513aee7364595efa2eae6cc2b3,MCP,3/23/22,04:43.0,3/23/22,19:52.0,3/23/22
5A11ED1-02,MC10,,03/24/22,FH,,,----->,0,10,,,594,,5,86834458cfc613ec3467e24fff23ea86,MCP,3/23/22,57:00.0,3/23/22,08:53.0,3/23/22
5A11ED1-02,MC10,,03/24/22,FH,,,----->,0,10,,,594,,5,9a61d9082927e7d297ed73421de5b710,MCP,3/23/22,27:12.0,3/23/22,08:01.0,3/23/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,5e5f62f9dad8ae69c65d7643904971c1,MCP,1/6/22,34:03.0,1/6/22,10:30.0,1/6/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,a0d6b8cb308e6f5cc5f1532213aabcca,MCP,1/6/22,03:50.0,1/6/22,09:55.0,1/6/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,fd9cd4418b99ab3e268075c934f558ec,MCP,1/6/22,56:38.0,1/6/22,20:28.0,1/6/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,1d2d02f148ff3767b4237bb761c56af2,MCP,1/7/22,27:21.0,1/7/22,09:42.0,1/7/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,9368a70b086bc08433b797b977564cc1,MCP,1/7/22,03:11.0,1/7/22,08:47.0,1/7/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,0c19bbba8a3f49a6030bd7eb4b1eb070,MCP,1/7/22,57:21.0,1/7/22,21:14.0,1/7/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,f41d24c3e3ed73a41883474278c37619,MCP,1/8/22,34:46.0,1/8/22,11:19.0,1/8/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,4d04c2dbf9e28cbf1c9bec4bd4ec7453,MCP,1/8/22,58:56.0,1/8/22,21:54.0,1/8/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,3926cab0ca86b402befd5c74bf26bf27,MCP,1/8/22,03:54.0,1/8/22,09:28.0,1/8/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,277471acda1092176cfd2b601bcbd255,MCP,1/9/22,56:56.0,1/9/22,09:03.0,1/9/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,225c5f2c717426222c7a05dd0b9566b3,MCP,1/9/22,57:08.0,1/9/22,19:58.0,1/9/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,0df53cff7039c602120fc77ac05a9d06,MCP,1/9/22,27:29.0,1/9/22,09:49.0,1/9/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,113ddb0d3ea40b899bed3577c91a6a4b,MCP,1/10/22,56:32.0,1/10/22,19:10.0,1/10/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,b78e12fe48606bc1615bb6c321af0254,MCP,1/10/22,27:25.0,1/10/22,10:07.0,1/10/22
5A11ED1-02,MC10,,03/24/22,LE,,,SchAgr,1,10,,72883828,530,,25,b087ae00ee67dde7411a6def8a3a7bee,MCP,1/10/22,02:23.0,1/10/22,08:52.0,1/10/22
