material,plant,mrp_area,demand_date,mrp_element_cd,shipping_notification,container_info,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,split_indicator,line_index,document_uuid,sid_client,snapdate,snaptime,load_date,load_timestamp,_load_date
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,c46b3fb699373e800ae4bcdc538b1654,MCP,4/3/22,57:13.0,4/3/22,17:25.0,4/3/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,81621d40d0aaa1fff48f0dbf3269ed43,MCP,4/3/22,57:05.0,4/3/22,08:25.0,4/3/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,66b2acae4173d0785e365c4fe50f3e5c,MCP,4/3/22,27:08.0,4/3/22,08:24.0,4/3/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,4b9bd84a3e82f79485d449c658f776e8,MCP,4/4/22,01:22.0,4/4/22,08:07.0,4/4/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,01b069523f2284a3c3fa144669f5bced,MCP,4/4/22,56:59.0,4/4/22,23:59.0,4/4/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,d0e9af1080426a07157b77de3054d870,MCP,4/4/22,34:22.0,4/4/22,08:32.0,4/4/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,ece1cd92d9d4a99df9d0c16847fc08ee,MCP,4/5/22,34:04.0,4/5/22,08:28.0,4/5/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,efbf1b7ff2fecc65d92e81e26e8020cf,MCP,4/5/22,56:44.0,4/5/22,18:57.0,4/5/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,6,PLT1,,594,,12,8d3a62c164d12528ce202c0aad546927,MCP,4/5/22,58:06.0,4/5/22,08:13.0,4/5/22
5A11EC1-02,MC10,MC10,04/25/22,SB,,,DepReq,-4,5,PLT1,,594,,12,ecd116155860e25face680441980d4d0,MCP,4/7/22,12:40.0,4/7/22,08:27.0,4/7/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,bf19839e0efc5740a6f86e5cb84a9053,MCP,3/16/22,31:34.0,3/16/22,08:59.0,3/16/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,a6add268a03fadab50fc2db7f332e441,MCP,3/16/22,57:15.0,3/16/22,17:26.0,3/16/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,18deb58e7c75eb04e8b30adeb2514a4f,MCP,3/18/22,25:04.0,3/18/22,07:00.0,3/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,69aff370b94a913bcbb0c19771801fa0,MCP,3/18/22,55:06.0,3/18/22,06:09.0,3/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,85ab2c9f7aa346b2c563078ac6b594f6,MCP,3/19/22,27:57.0,3/19/22,06:49.0,3/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,9ed52b6f650bfaf79c46c33831839da8,MCP,3/19/22,56:40.0,3/19/22,15:25.0,3/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,19769db6b8172ec0865e62be7412d2ea,MCP,3/19/22,57:39.0,3/19/22,07:25.0,3/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,49babbc76eb36cf85daa009b3324b650,MCP,3/20/22,08:08.0,3/20/22,07:31.0,3/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,2e1f57f2c3663a18af21f1aec319c8f9,MCP,3/20/22,35:20.0,3/20/22,07:44.0,3/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,a1e166decd81e0bb5c4902d5e93b4d64,MCP,3/20/22,07:47.0,3/20/22,15:59.0,3/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,db5dd41bfcb70866775e863da77b4371,MCP,3/21/22,33:47.0,3/21/22,07:08.0,3/21/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,13,64e741db82ffab5833e2bceeedc8cb3e,MCP,3/21/22,57:16.0,3/21/22,16:16.0,3/21/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,9,PLT1,,594,,13,a80b630248c225467e3d285a9db0a38b,MCP,3/22/22,56:34.0,3/22/22,08:19.0,3/22/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,7,PLT1,,594,,13,6ceb13e6d006f82861237807ba263b38,MCP,3/23/22,03:49.0,3/23/22,20:20.0,3/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,7,PLT1,,594,,13,b893bfe9153a4a837dcc0a285de9d383,MCP,3/23/22,57:20.0,3/23/22,06:48.0,3/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,7,PLT1,,594,,13,2da9316190460b73dbaa466529c222db,MCP,3/23/22,27:35.0,3/23/22,07:29.0,3/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,7,PLT1,,594,,13,a145a77821b2316cb2c36fcf235b97ba,MCP,3/24/22,57:40.0,3/24/22,26:13.0,3/24/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-4,7,PLT1,,594,,13,93a081fa732060a20f16fa3bf11d33c0,MCP,3/24/22,27:36.0,3/24/22,06:27.0,3/24/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,3,PLT1,,594,,14,87d359bff6c673a6fdaa0693799c7016,MCP,3/16/22,03:19.0,3/16/22,07:47.0,3/16/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,15,f54c79fa8384995cba95dcfac67f87c0,MCP,3/14/22,34:17.0,3/14/22,06:57.0,3/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,15,70aaa94a8cdd6cedb2a737983f291c5a,MCP,3/14/22,57:31.0,3/14/22,07:02.0,3/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,c21704e98f6fa720033b8068aa408722,MCP,3/15/22,27:24.0,3/15/22,07:57.0,3/15/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,dc9fbcae37df51de7a97e97ad760f070,MCP,3/15/22,03:39.0,3/15/22,06:41.0,3/15/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,c66c8ef79f8f9f61a5c65f472dbbd31b,MCP,3/15/22,57:42.0,3/15/22,16:03.0,3/15/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,5a75eb045fc100c6cfa3e8fceecce1ba,MCP,3/17/22,01:45.0,3/17/22,06:31.0,3/17/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,d88ed8144a6caaf4a523c1e732f68cf1,MCP,3/17/22,03:26.0,3/17/22,19:04.0,3/17/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,1fac9dc3fccc1b95a4e8bc2e6e7420d4,MCP,3/17/22,33:42.0,3/17/22,08:35.0,3/17/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,594,,15,100672552c566a0039e01c4a361e9422,MCP,3/18/22,03:20.0,3/18/22,15:33.0,3/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,63d75ec5e089a7df573773572e3be54c,MCP,3/5/22,36:17.0,3/5/22,08:18.0,3/5/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,df2d33a50368e530a29f22e8be6dd057,MCP,3/5/22,58:20.0,3/5/22,10:13.0,3/5/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,297b0e246ced74872536683544e5ed9b,MCP,3/6/22,58:08.0,3/6/22,19:42.0,3/6/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,710771ce07266c865bf4d7c748e29453,MCP,3/6/22,28:34.0,3/6/22,09:13.0,3/6/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,9b21862ccb47132a93c9fed71b681f24,MCP,3/6/22,58:12.0,3/6/22,08:03.0,3/6/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,7a5aa95459418e17e867d93466cdd4c4,MCP,3/7/22,04:48.0,3/7/22,09:57.0,3/7/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,b4b63de2957de59e1b0994d3a4d1faf3,MCP,3/7/22,57:49.0,3/7/22,19:41.0,3/7/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,eb5dee1e5305f2cb43f3c80b1d1b7d38,MCP,3/7/22,28:10.0,3/7/22,08:34.0,3/7/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,16,568c1c7cba13afbdc122230378e418f4,MCP,3/14/22,07:32.0,3/14/22,21:57.0,3/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,cf32940608b15220d563fca85317cd71,MCP,3/3/22,27:48.0,3/3/22,09:17.0,3/3/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,3ccb22e058d35b640a3a3a5f8e49908d,MCP,3/3/22,58:51.0,3/3/22,22:53.0,3/3/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,433146c1422a92b307d3b7b151fd1776,MCP,3/3/22,57:39.0,3/3/22,08:43.0,3/3/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,2486eec6bee4227804a00c3ba247f13d,MCP,3/4/22,36:05.0,3/4/22,08:16.0,3/4/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,69960c4a133ae1470f1e589f29abc0ee,MCP,3/4/22,59:15.0,3/4/22,09:27.0,3/4/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,88aa47b60ca262b8fec58ea82a4ca2d2,MCP,3/4/22,04:47.0,3/4/22,21:13.0,3/4/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,49ff1cf1479c6e8dcac9f67c3851c692,MCP,3/5/22,59:44.0,3/5/22,22:24.0,3/5/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,3f48e10d617f3e75511b4fc00b09d98f,MCP,3/8/22,25:38.0,3/8/22,07:43.0,3/8/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,b3c8ac9a6c35cc5a022ec1f5b00bc9fe,MCP,3/8/22,56:17.0,3/8/22,18:06.0,3/8/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,17,3a5a526b1a12f9ecbd8b1368e0dd6552,MCP,3/8/22,55:37.0,3/8/22,07:58.0,3/8/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,ed15f7e545968d81bc7799f348c2eb5a,MCP,3/9/22,33:18.0,3/9/22,08:17.0,3/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,3b99fd1a52179d62846b1904ac945132,MCP,3/9/22,58:07.0,3/9/22,08:18.0,3/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,17f393d454c00133aba65dd17e6753a3,MCP,3/10/22,27:15.0,3/10/22,08:11.0,3/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,545a1851adecfd1c3e83420b35766b3c,MCP,3/10/22,57:03.0,3/10/22,08:04.0,3/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,4a048710db1be35cc445ea2f9919d28e,MCP,3/10/22,58:14.0,3/10/22,19:43.0,3/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,6f29283c351b8c04888fcc3c93475fd6,MCP,3/11/22,28:37.0,3/11/22,09:34.0,3/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,1c2f47e61d4e9aabdcfc78640c5ef016,MCP,3/11/22,58:11.0,3/11/22,20:18.0,3/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,808993101fd3ee8b8e97f691c441da4d,MCP,3/11/22,03:11.0,3/11/22,08:20.0,3/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,f7601f1fc1435461d28bcb4cd1bbdcaa,MCP,3/12/22,58:46.0,3/12/22,20:32.0,3/12/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,528be4579af4dba74e3a65ef7ee0647c,MCP,3/12/22,35:27.0,3/12/22,07:28.0,3/12/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,842567e8d49db95a8b7a23639e41e6da,MCP,3/12/22,05:11.0,3/12/22,06:38.0,3/12/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,ba88bb46893daefb0caa5ca5f1d0f2d9,MCP,3/13/22,37:28.0,3/13/22,06:28.0,3/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,207843a50987343638ecee8bfc9f4195,MCP,3/13/22,08:13.0,3/13/22,18:43.0,3/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,17,ebdb50f3e5ee98b1ef198871cfcb48ef,MCP,3/13/22,58:18.0,3/13/22,06:31.0,3/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,18,901bbf14e148813d147417acd7b1ca4d,MCP,3/2/22,58:16.0,3/2/22,09:06.0,3/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,18,eff6623b75b8256df95a45b5d23948e4,MCP,3/2/22,29:07.0,3/2/22,11:14.0,3/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,18,402a59b2d9e71b2f7eac0530e198cad5,MCP,3/2/22,58:58.0,3/2/22,21:51.0,3/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,18,f6c4fd8d3dcdd75da92b866990d4ab57,MCP,3/9/22,58:04.0,3/9/22,20:24.0,3/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,19,0e0b2479efb1e604b9092b91f32761e6,MCP,2/24/22,56:43.0,2/24/22,07:50.0,2/24/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,d9f1c96235feee86f78daa9bc5b5648e,MCP,2/25/22,04:40.0,2/25/22,08:42.0,2/25/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,7d961885c6a6ec2dfdfb01e8b230629b,MCP,2/25/22,35:06.0,2/25/22,08:40.0,2/25/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,19,f725e227c77b7b388d1062a03dcb8bdf,MCP,2/25/22,05:09.0,2/25/22,16:36.0,2/25/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,76c640a2b70a666a3fa01d39ed77bde8,MCP,2/26/22,08:35.0,2/26/22,18:49.0,2/26/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,1dfdbeebf5525b31f487e9f32e92091a,MCP,2/26/22,58:06.0,2/26/22,07:55.0,2/26/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,a67d84cfb23d48a4c733144d466b1b9c,MCP,2/26/22,36:52.0,2/26/22,08:10.0,2/26/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,6cb314920c2628b8b772d708d2b90e80,MCP,2/27/22,08:07.0,2/27/22,08:38.0,2/27/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,89dbfb464753993791acf5ab6f4ca972,MCP,2/27/22,28:48.0,2/27/22,10:38.0,2/27/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,84e1a5ffbceffd016cbdc5277a37ea17,MCP,2/27/22,09:07.0,2/27/22,20:18.0,2/27/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,d8ec2caa508b38765a916af858641df2,MCP,2/28/22,57:50.0,2/28/22,08:56.0,2/28/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,6cfd4d01b3880dcdefdafe09d8bfb628,MCP,2/28/22,05:40.0,2/28/22,16:39.0,2/28/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,f143b22d30cfe98a29f033115cf4bd09,MCP,2/28/22,33:09.0,2/28/22,08:51.0,2/28/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,62d496086a03f9550bc824dffa8fc7de,MCP,3/1/22,34:25.0,3/1/22,10:39.0,3/1/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,314a58d26af9d3142887848e9a20e400,MCP,3/1/22,59:05.0,3/1/22,10:50.0,3/1/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,7,PLT1,,530,,19,1df470da9fbc6706acb97726fc2b1def,MCP,3/1/22,06:40.0,3/1/22,17:32.0,3/1/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,dfa441aa3996cac450bd0d7be7d2a3c4,MCP,2/21/22,33:08.0,2/21/22,08:34.0,2/21/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,ca2dfdeb937236d66a4fa820e4d96197,MCP,2/21/22,58:08.0,2/21/22,08:41.0,2/21/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,e5f9de40a7c629d327256e4db653df5c,MCP,2/22/22,57:07.0,2/22/22,08:44.0,2/22/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,6dc2d8aa9660a6478f75294ad14a2f0c,MCP,2/22/22,07:24.0,2/22/22,22:38.0,2/22/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,03f7e56750d14d78513753f416803055,MCP,2/22/22,26:52.0,2/22/22,08:30.0,2/22/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,dfcfd852622684ff5c75a5c282fecd05,MCP,2/23/22,57:14.0,2/23/22,25:46.0,2/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,6e90844d07da689717aaf268b5e389d0,MCP,2/23/22,57:47.0,2/23/22,08:42.0,2/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,b6beb2771abef3eb0ac9ef18a6a860c9,MCP,2/23/22,27:29.0,2/23/22,10:01.0,2/23/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,119456d4a08ae39aa678074bb773256f,MCP,2/24/22,06:46.0,2/24/22,18:08.0,2/24/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,21,4e0e8f4f6445ee0514c4c70f539977de,MCP,2/24/22,31:54.0,2/24/22,08:51.0,2/24/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,7fd7715d7162eccae7d85d86abec11d4,MCP,2/18/22,02:43.0,2/18/22,08:58.0,2/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,9d2fc4a67f72f86446912a1f9143e05b,MCP,2/19/22,27:42.0,2/19/22,09:31.0,2/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,1a9229f7bd44ee97a6f3379b93429c99,MCP,2/19/22,03:22.0,2/19/22,09:14.0,2/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,ff6fbe037cc082bf5da567986fe9a5a9,MCP,2/19/22,58:05.0,2/19/22,20:08.0,2/19/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,779b2228ba4bdae6674c387e04327f12,MCP,2/20/22,27:01.0,2/20/22,22:13.0,2/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,36f76cf8ff86bafc04e72d2d28cfa6e8,MCP,2/20/22,06:53.0,2/20/22,08:28.0,2/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,7ec6ef16e3001ae2bb5269d035a31cac,MCP,2/20/22,56:53.0,2/20/22,08:17.0,2/20/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,22,a4e56813d5355e731e914dbf4037cc36,MCP,2/21/22,03:49.0,2/21/22,21:04.0,2/21/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,b0132885456962c3c1d7f16ecf9d1b0d,MCP,2/10/22,01:12.0,2/10/22,08:10.0,2/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,d969a381fc7b1700aa923126d03511e1,MCP,2/10/22,26:53.0,2/10/22,09:10.0,2/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,46192b4a9904f99418dbf7f13accf875,MCP,2/11/22,04:06.0,2/11/22,08:51.0,2/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,8841d0ef1bdef20639091c619bc6cb12,MCP,2/11/22,57:28.0,2/11/22,20:33.0,2/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,e987a3e48af17ccc8ba09da02731092f,MCP,2/11/22,32:53.0,2/11/22,10:20.0,2/11/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,8b98be8ab707bd25ba9fc5f806a0df4c,MCP,2/18/22,06:12.0,2/18/22,16:34.0,2/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,25,e00806b4a6fc73935bf8a743a28083ca,MCP,2/18/22,27:48.0,2/18/22,09:18.0,2/18/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,abfd971d3ab4ea46e73b1ab3646edd36,MCP,2/9/22,27:26.0,2/9/22,10:51.0,2/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,d59b0ddbe20234d9eb1d005417843bfe,MCP,2/9/22,56:42.0,2/9/22,08:58.0,2/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,167535e2908f97095c57fd9c60840d78,MCP,2/9/22,04:01.0,2/9/22,22:40.0,2/9/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,7a186f2215a1239f44842906bdd8232f,MCP,2/10/22,57:20.0,2/10/22,21:21.0,2/10/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,5,PLT1,,530,,26,ce27e7a9fa3e804b12c6640f442cd02e,MCP,2/12/22,58:12.0,2/12/22,20:33.0,2/12/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,4b4858a6ffdc86457fcfb601b9b77740,MCP,2/13/22,06:30.0,2/13/22,17:03.0,2/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,dbcf377ffe73f321ec2a4e3114a23cb7,MCP,2/13/22,32:42.0,2/13/22,08:22.0,2/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,85c50331922d60671aa099eb34e65759,MCP,2/13/22,05:55.0,2/13/22,07:18.0,2/13/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,c60677b00627da6451845fc1ae98b5f9,MCP,2/14/22,04:20.0,2/14/22,09:30.0,2/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,7d944d6bb12577505f51b1b644e8dcbd,MCP,2/14/22,34:55.0,2/14/22,11:01.0,2/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,1dfb19f1e940cfff1988ed122e2b7f74,MCP,2/14/22,56:02.0,2/14/22,18:14.0,2/14/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,26,356bce4976bc1fe6dbd6983f4626b336,MCP,2/17/22,04:43.0,2/17/22,09:48.0,2/17/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,cc153409d70616974b35e0ab139dd5c0,MCP,2/1/22,32:16.0,2/1/22,09:15.0,2/1/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,76ba01a047a1971c667c4fe9b60b548b,MCP,2/1/22,01:48.0,2/1/22,07:50.0,2/1/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,642101d2d60afe49d63f457cbc7cdb5b,MCP,2/2/22,05:34.0,2/2/22,07:43.0,2/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,3119e18010d68cd037c43bb52a24ea43,MCP,2/2/22,04:28.0,2/2/22,22:41.0,2/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,f8d70d7c6d845b81871283009046126b,MCP,2/2/22,36:10.0,2/2/22,08:15.0,2/2/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,a0a094f74449c5fc733ca42214cde299,MCP,2/3/22,08:16.0,2/3/22,22:25.0,2/3/22
5A11EC1-02,MC10,,04/25/22,SB,,,DepReq,-3,6,PLT1,,530,,27,7c56c5f5c28a88379faba847085beae5,MCP,2/3/22,27:50.0,2/3/22,11:15.0,2/3/22
